1657727298310.054932 1.14377 -8.4105 -4.60427 -0.0191576 -0.176291 -0.10127
1657727298313.961670 0.813252 -8.37647 -4.5972 4.09957e-05 -0.204216 -0.155375
1657727298317.868408 0.50512 -8.3123 -4.68963 0.0122583 -0.22516 -0.1833
1657727298321.775879 0.250534 -8.21755 -4.93192 0.0436742 -0.275775 -0.242641
1657727298325.680664 0.136625 -8.18026 -5.20755 0.0681088 -0.32988 -0.293256
