1657727256622.866943 2.42392 -10.0007 -2.61079 4.09957e-05 -0.148366 -0.141412
1657727256626.764404 2.56604 -10.0783 -2.714 0.0855621 -0.141384 -0.129195
1657727256630.661621 2.59026 -9.93839 -2.87191 0.164102 -0.150111 -0.118723
1657727256634.559082 2.49182 -9.75052 -2.90747 0.199009 -0.155347 -0.113487
1657727256638.456299 2.26867 -9.57443 -2.74182 0.249623 -0.164074 -0.108251
