1657727113662.131348 1.51131 -9.33866 -2.86293 0.0209849 0.125651 -0.00702176
1657727113666.025635 1.4918 -9.31908 -2.88219 0.0174943 0.127396 0.0104315
1657727113669.919678 1.47166 -9.33941 -2.88202 0.0122583 0.130887 0.0296302
1657727113673.813965 1.47025 -9.35928 -2.82258 0.010513 0.136123 0.0366115
1657727113677.708008 1.429 -9.41984 -2.78269 0.00527698 0.137868 0.0453381
