1657727244906.224854 0.705593 -8.88713 -4.37237 -0.150057 0.844727 0.376951
1657727244910.122314 0.642826 -8.88799 -4.25181 -0.136095 0.856944 0.380441
1657727244914.020020 0.57896 -8.88876 -4.08152 -0.11166 0.869161 0.385677
1657727244917.917725 0.443844 -8.8907 -3.8601 -0.102933 0.865671 0.389168
1657727244921.815430 0.198715 -8.89463 -3.64641 -0.0994428 0.851708 0.394404
1657727244925.711914 0.0171062 -8.87778 -3.58289 -0.101188 0.848217 0.392659
