1657727327367.365723 1.93283 -9.7817 -3.45329 0.0995248 0.00522329 0.00345022
1657727327371.259277 1.9403 -9.64246 -3.75999 0.130941 0.0366392 0.0139222
1657727327375.151611 1.80495 -9.43558 -3.93378 0.214716 0.102962 0.0226488
1657727327379.045166 1.57546 -9.31991 -3.94766 0.263586 0.132632 0.0243942
1657727327382.937744 1.32248 -9.28424 -3.82283 0.356088 0.178011 0.0313755
