1657727289175.311523 -0.366564 -8.86339 -2.98841 0.0715995 0.176266 -0.141412
1657727289179.197754 -0.234116 -8.96113 -3.11154 0.0489102 0.176266 -0.0977789
1657727289183.083984 -0.0527884 -9.0379 -3.17575 0.0401836 0.179756 -0.0750896
1657727289186.970215 0.0968098 -9.09509 -3.15957 0.0332023 0.179756 -0.024475
1657727289190.857422 0.206276 -9.16298 -3.14269 0.0349476 0.176266 0.00345022
