1657727286879.271240 1.15541 -8.79707 -3.40611 -0.34728 -0.378749 -0.118723
1657727286883.161621 1.09714 -8.77832 -3.48424 -0.3211 -0.326389 -0.153629
1657727286887.049805 0.980589 -8.74081 -3.64051 -0.273976 -0.232141 -0.219952
1657727286890.939209 0.871689 -8.69294 -3.68746 -0.226852 -0.176291 -0.275802
1657727286894.828369 0.731691 -8.72545 -3.7049 -0.205908 -0.165819 -0.298492
