1657727231925.254395 0.649363 -8.57686 -3.57224 -0.0837348 -0.347333 -0.230424
1657727231929.136719 0.52776 -8.6788 -3.53122 -0.0802442 -0.340352 -0.253113
1657727231933.020020 0.518179 -8.67901 -3.55091 -0.0837348 -0.345588 -0.279293
1657727231936.903076 0.417966 -8.68081 -3.54891 -0.0854801 -0.352569 -0.289765
1657727231940.786377 0.416759 -8.75064 -3.50994 -0.0872255 -0.366532 -0.307218
