1657727218879.742676 -0.290341 -8.94552 -4.64125 0.0262209 -0.0645899 -0.0838162
1657727218883.627686 -0.290089 -8.9855 -4.66161 0.0297116 -0.0785525 -0.0977789
1657727218887.512695 -0.288235 -8.96567 -4.74095 0.0349476 -0.102987 -0.123959
1657727218891.397705 -0.236903 -8.98485 -4.80186 0.0401836 -0.108223 -0.134431
1657727218895.283691 -0.216767 -8.96452 -4.80203 0.0506555 -0.102987 -0.153629
