1657727146547.452881 0.780297 -8.92521 -4.13573 0.00527698 0.19721 0.13435
1657727146551.372803 0.80034 -8.92485 -4.13613 0.0140036 0.2007 0.132605
1657727146555.292480 0.780831 -8.90527 -4.15539 0.0209849 0.202445 0.132605
1657727146559.213379 0.800873 -8.90492 -4.15579 0.0297116 0.198955 0.125623
1657727146563.133301 0.800087 -8.88487 -4.11577 0.0314569 0.19721 0.120387
