1657727307328.360107 0.970146 -9.08358 -5.05607 0.342126 0.270513 0.0837354
1657727307332.291504 1.12605 -9.04039 -4.84993 0.347362 0.251315 0.0889713
1657727307336.222656 1.20201 -8.99866 -4.65214 0.343871 0.223389 0.101189
1657727307340.154053 1.27681 -8.87691 -4.38379 0.333399 0.237352 0.113406
1657727307344.085449 1.21309 -8.79778 -4.20262 0.322927 0.260041 0.118642
