1657727168991.729492 0.325908 -8.969 -2.16853 -0.0645362 -0.373513 -0.197263
1657727168995.631348 0.34391 -9.02841 -2.09006 -0.0854801 -0.390966 -0.200753
1657727168999.532471 0.365712 -9.0282 -2.17003 -0.0976974 -0.387476 -0.199008
1657727169003.434570 0.386981 -9.04792 -2.23035 -0.120387 -0.371768 -0.193772
1657727169007.336670 0.448447 -9.13685 -2.31217 -0.130859 -0.363041 -0.188536
