1657727116488.989014 3.89379 -8.86425 -1.792 0.0768355 -0.478233 0.144822
1657727116492.882812 3.91288 -8.7839 -1.73179 0.0541462 -0.48696 0.181474
1657727116496.777588 3.78603 -8.80648 -1.88856 0.0454196 -0.492196 0.193691
1657727116500.671143 3.58793 -8.69038 -1.96273 0.0314569 -0.502667 0.200672
1657727116504.564941 3.37819 -8.54436 -1.95677 0.0244756 -0.504413 0.193691
