1657727174258.071289 0.891468 -9.78143 -3.91939 0.0227303 -0.558518 -0.200753
1657727174261.973877 0.82989 -9.62256 -3.81686 0.0628728 -0.591679 -0.160611
1657727174265.877686 0.745709 -9.4938 -3.60487 0.10127 -0.610878 -0.132685
1657727174269.780273 0.578298 -9.45614 -3.27296 0.115233 -0.619605 -0.122213
1657727174273.682861 0.423608 -9.35858 -3.04997 0.132686 -0.637058 -0.111742
