1657727335614.130371 0.578651 -8.57906 -3.99833 0.249623 0.36127 0.00868621
1657727335618.065186 0.80195 -8.67524 -4.15311 0.263586 0.317637 0.0505741
1657727335622.000244 0.945093 -8.72291 -4.29574 0.270567 0.296693 0.0732634
1657727335625.934082 1.13723 -8.81954 -4.40018 0.279294 0.265277 0.122133
1657727335629.869141 1.25683 -8.95719 -4.40422 0.281039 0.261787 0.164021
