1657727328629.016113 1.0324 -9.89984 -4.43066 -0.157039 -0.396202 -0.0750896
1657727328632.948242 1.11675 -9.89874 -4.62125 -0.167511 -0.417146 -0.0332017
1657727328636.881592 1.18218 -9.7982 -4.84011 -0.179728 -0.474742 0.0435928
1657727328640.814697 1.1846 -9.65854 -4.91804 -0.176237 -0.551537 0.115151
1657727328644.748047 1.08584 -9.49063 -4.9439 -0.167511 -0.588189 0.146567
