1657727215323.931396 1.98375 -9.11256 -3.7944 0.326418 -0.0384099 0.23907
1657727215327.815186 1.98241 -9.02255 -3.71378 0.308964 -0.0349193 0.247796
1657727215331.698730 1.80193 -8.90589 -3.67894 0.263586 -0.027938 0.251287
1657727215335.582275 1.64875 -8.76849 -3.51515 0.219952 -0.033174 0.235579
1657727215339.466797 1.40402 -8.7325 -3.31095 0.199009 -0.0384099 0.221616
