1657727305492.427734 0.819449 -8.08727 -4.81264 0.120469 0.116924 0.3211
1657727305496.312744 0.860947 -8.06669 -4.87288 0.129195 0.120415 0.333317
1657727305500.196777 0.921795 -8.00574 -4.89328 0.150139 0.11867 0.357752
1657727305504.080811 0.902315 -7.88626 -4.89148 0.167593 0.102962 0.385677
1657727305507.964844 0.759172 -7.83859 -4.74884 0.174574 0.0924898 0.396149
