1657727314556.672363 -1.23022 -8.32321 -4.57517 0.207735 0.0488565 0.218126
1657727314560.592041 -1.65957 -8.09129 -4.58365 0.211226 0.108198 0.221616
1657727314564.511475 -2.0285 -7.88829 -4.61357 0.221698 0.214663 0.195436
1657727314568.431152 -2.39863 -7.75513 -4.60452 0.23217 0.298439 0.127369
1657727314572.350830 -2.57892 -7.73838 -4.60068 0.237406 0.329855 0.0802447
