1657727301905.948730 -1.15018 -8.20387 -5.45026 0.0297116 0.975626 0.0488288
1657727301909.823486 -1.45948 -8.27046 -5.9717 0.141413 0.938974 -0.0785803
1657727301913.698242 -1.64166 -8.44436 -6.37768 0.195518 0.898832 -0.132685
1657727301917.573975 -1.73581 -8.60648 -6.68589 0.289766 0.780149 -0.219952
1657727301921.448730 -1.73304 -8.76654 -6.84689 0.328163 0.706846 -0.249623
