1657727181470.826172 0.00144548 -8.69067 -4.64414 0.0419289 -0.40842 -0.143157
1657727181474.724609 0.00331735 -8.76075 -4.74443 0.0576369 -0.448562 -0.178064
1657727181478.622803 -0.0566512 -8.82178 -4.76382 0.0646182 -0.469506 -0.193772
1657727181482.520264 0.00196942 -8.86054 -4.7058 0.0733448 -0.500922 -0.216461
1657727181486.419678 0.141827 -8.85799 -4.68872 0.0803261 -0.51663 -0.23566
