1657727218716.543945 0.569728 -8.92996 -4.57891 0.0174943 -0.115204 0.113406
1657727218720.429443 0.480762 -8.95165 -4.63702 0.0192396 -0.125676 0.136095
1657727218724.315186 0.320422 -8.95452 -4.63381 0.0174943 -0.132658 0.141331
1657727218728.199951 0.130992 -8.93802 -4.66956 0.0192396 -0.148366 0.144822
1657727218732.085449 -0.0978969 -8.88234 -4.72393 0.0244756 -0.157092 0.143077
