1657727116921.184570 2.99382 -8.7217 -2.27917 0.164102 -0.661492 0.202418
1657727116925.077393 2.85104 -8.78395 -2.1776 0.122214 -0.651021 0.181474
1657727116928.969971 2.73201 -8.80618 -2.23511 0.10127 -0.651021 0.164021
1657727116932.863770 2.67471 -8.76752 -2.3528 0.0628728 -0.654511 0.116897
1657727116936.757568 2.59828 -8.76926 -2.52029 0.0401836 -0.664983 0.0575554
