1657727110515.397705 1.62111 -9.02797 -3.22934 -0.0540642 -0.212943 -0.150139
1657727110519.294434 1.66387 -9.06742 -3.35991 -0.0505736 -0.223415 -0.141412
1657727110523.189941 1.6457 -9.13786 -3.45979 -0.0418469 -0.25134 -0.127449
1657727110527.086670 1.72452 -9.23621 -3.42277 -0.0331203 -0.263557 -0.118723
1657727110530.983154 1.74428 -9.29577 -3.42387 -0.0139216 -0.281011 -0.10127
