1657727141621.170166 0.490171 -9.37503 -1.98774 0.00178632 0.326364 0.0366115
1657727141625.060303 0.589504 -9.37317 -1.94995 4.09957e-05 0.335091 0.0366115
1657727141628.950195 0.670366 -9.41175 -1.99181 -0.00170433 0.354289 0.0383568
1657727141632.839355 0.771492 -9.44999 -2.04401 -0.00344966 0.36127 0.0401021
1657727141636.729248 0.831544 -9.55879 -2.06639 -0.010431 0.368252 0.0488288
