1657727178730.899658 -0.0295715 -8.9199 -4.19884 0.0628728 0.535803 0.0453381
1657727178734.850830 -0.00978168 -8.87957 -4.17888 0.0558915 0.502642 0.0191582
1657727178738.801270 0.0487408 -8.79844 -4.08963 0.0524009 0.481698 0.00694088
1657727178742.751709 0.0886668 -8.73778 -4.06984 0.0471649 0.450282 -0.0140031
1657727178746.704102 0.147961 -8.72664 -4.03114 0.0384382 0.445046 -0.0384377
