1657727173824.791260 0.00104518 -8.73663 -2.82533 0.0733448 -0.106478 -0.0820709
1657727173828.694824 0.0191408 -8.77607 -2.74663 0.0838168 -0.122186 -0.0960336
1657727173832.599609 0.0976449 -8.75452 -2.66843 0.0907981 -0.127422 -0.10127
1657727173836.503174 0.175522 -8.77288 -2.5708 0.10127 -0.125676 -0.116977
1657727173840.406982 0.294111 -8.75061 -2.4934 0.103015 -0.12044 -0.125704
