1657727281062.329834 2.03085 -8.31522 -4.83979 -0.0505736 0.457264 0.1902
1657727281066.227783 2.17106 -8.33269 -4.84283 -0.0348656 0.46599 0.240815
1657727281070.126709 2.26319 -8.29127 -4.92374 -0.0278843 0.474717 0.266995
1657727281074.024658 2.32288 -8.29016 -4.90505 -0.0174123 0.488679 0.322845
1657727281077.922607 2.28108 -8.28075 -4.82456 -0.015667 0.497406 0.349025
