1657727117485.769043 3.09367 -8.49111 -2.66621 0.148394 -0.439836 -0.204244
1657727117489.663818 3.2351 -8.52864 -2.72916 0.151885 -0.445072 -0.204244
1657727117493.557617 3.41608 -8.5854 -2.77325 0.155375 -0.446817 -0.199008
1657727117497.452148 3.56524 -8.64256 -2.73717 0.157121 -0.445072 -0.176319
1657727117501.346924 3.62054 -8.731 -2.54049 0.155375 -0.43809 -0.144903
