1657727298945.352539 1.05989 -8.78125 -4.51747 -0.0383562 -0.312427 0.0959527
1657727298949.276367 0.951518 -8.71344 -4.58407 -0.0296296 -0.301955 0.0802447
1657727298953.201416 0.892552 -8.65467 -4.62196 -0.00868565 -0.291483 0.0488288
1657727298957.126221 0.85548 -8.57572 -4.73958 4.09957e-05 -0.287992 0.0366115
1657727298961.050293 0.778483 -8.55743 -4.87699 0.0174943 -0.279265 0.0156675
