1657727280054.716064 3.21473 -8.10933 -7.1479 -0.144821 0.153576 -0.0803256
1657727280058.666260 3.11399 -8.13106 -7.12624 -0.120387 0.164048 -0.050655
1657727280062.615479 3.02185 -8.17247 -7.04533 -0.0750082 0.176266 0.00519555
1657727280066.565674 2.78017 -8.09676 -6.96996 -0.0540642 0.176266 0.0278848
1657727280070.516113 2.50805 -7.96163 -6.86345 -0.0191576 0.181502 0.0610461
