1657727187197.424561 0.625006 -8.74669 -3.41468 -0.169256 -0.553282 -0.122213
1657727187201.323242 0.829643 -8.78341 -3.61808 -0.169256 -0.600406 -0.137921
1657727187205.221680 1.07855 -8.93863 -3.58517 -0.16402 -0.624841 -0.139667
1657727187209.119385 1.27728 -9.01482 -3.53043 -0.148312 -0.671964 -0.134431
1657727187213.017822 1.38654 -9.03275 -3.49308 -0.13784 -0.687672 -0.129195
