1657727239736.008057 0.0310177 -9.24654 -3.38868 -0.0261389 0.766187 0.10817
1657727239739.893555 0.0280929 -9.16639 -3.23855 -0.0261389 0.750479 0.111661
1657727239743.778076 0.0665588 -9.13557 -3.15943 -0.0313749 0.722554 0.123878
1657727239747.663330 0.0644529 -9.11542 -3.05973 -0.0366109 0.715572 0.129114
1657727239751.547852 -0.0389327 -9.13694 -2.91871 -0.0575549 0.724299 0.139586
