1657727289342.415771 0.0121077 -9.28695 -3.44842 0.356088 0.184992 -0.171083
1657727289346.301270 0.0331236 -9.26669 -3.48838 0.352598 0.17103 -0.178064
1657727289350.187012 0.0309241 -9.26651 -3.38891 0.345616 0.172775 -0.1833
1657727289354.072510 0.0083358 -9.24669 -3.26892 0.331654 0.191974 -0.195517
1657727289357.958008 0.00381041 -9.22634 -3.05981 0.326418 0.202445 -0.202499
