1657727268878.245850 -0.766415 -8.19828 -6.04451 0.0209849 -0.155347 0.296666
1657727268882.164062 -0.688603 -8.13672 -5.92605 0.0384382 -0.171055 0.226852
1657727268886.082031 -0.64079 -8.15562 -5.82782 0.0454196 -0.179782 0.1902
1657727268890.000244 -0.482743 -8.17254 -5.7318 0.0558915 -0.190254 0.113406
1657727268893.918457 -0.363522 -8.25023 -5.7053 0.0611275 -0.190254 0.076754
