1657727257655.555908 1.25334 -9.09478 -3.37182 -0.0261389 -0.40842 -0.228679
1657727257659.453125 1.35916 -9.1424 -3.18563 -0.0331203 -0.436345 -0.232169
1657727257663.350586 1.49715 -9.06978 -3.06826 -0.0558095 -0.471252 -0.230424
1657727257667.247803 1.57832 -8.94855 -3.08835 -0.0767535 -0.485214 -0.226933
1657727257671.146240 1.71871 -8.92607 -3.09093 -0.0819895 -0.495686 -0.221697
