1657727107541.147461 1.4836 -9.4203 -3.43996 -0.0540642 0.127396 0.0453381
1657727107545.100830 1.46438 -9.34081 -3.45852 -0.0470829 0.120415 0.0383568
1657727107549.052979 1.52353 -9.35963 -3.42017 -0.0313749 0.106452 0.0243942
1657727107553.005371 1.54103 -9.33909 -3.30098 -0.0226483 0.102962 0.0174129
1657727107556.958740 1.5175 -9.37912 -3.15184 4.09957e-05 0.0924898 0.00170489
