1657727217919.727295 1.14657 -8.47066 -4.74422 0.0349476 -0.256576 -0.338634
1657727217923.613037 1.38545 -8.62606 -4.71111 0.0471649 -0.265303 -0.296746
1657727217927.498779 1.61743 -8.7719 -4.81693 0.0558915 -0.270539 -0.270566
1657727217931.385742 1.7796 -8.8491 -4.92054 0.0838168 -0.27752 -0.221697
1657727217935.270508 1.95254 -8.9062 -5.05395 0.0995248 -0.279265 -0.197263
