1657727355806.932617 -0.306234 -9.14402 -3.96722 -0.251286 -0.431109 0.0104315
1657727355810.825928 -0.173665 -9.1219 -4.06906 -0.232088 -0.439836 -0.0227297
1657727355814.718262 -0.0313875 -9.11955 -4.16138 -0.1902 -0.453798 -0.0838162
1657727355818.611816 0.110342 -9.18708 -4.24458 -0.169256 -0.462525 -0.109996
1657727355822.505127 0.350918 -9.2627 -4.27021 -0.127368 -0.495686 -0.139667
