1657727242568.954834 0.827256 -8.82317 -3.51908 -0.0296296 -0.373513 -0.0227297
1657727242572.869385 1.04069 -8.97948 -3.69425 -0.0435922 -0.377004 -0.0489097
1657727242576.782959 1.18293 -9.12698 -3.81816 -0.0767535 -0.373513 -0.0960336
1657727242580.697510 1.30595 -9.28488 -3.98157 -0.109915 -0.373513 -0.136176
1657727242584.611084 1.4199 -9.38311 -4.17392 -0.125623 -0.380494 -0.148393
