1657727116387.733643 3.97246 -8.57299 -1.66092 0.148394 -0.525357 0.21638
1657727116391.628662 3.78289 -8.39666 -1.65502 0.144903 -0.521866 0.207654
1657727116395.523438 3.5423 -8.23113 -1.60844 0.137922 -0.511394 0.174492
1657727116399.418457 3.33188 -8.135 -1.58317 0.130941 -0.499177 0.150058
1657727116403.312256 3.17057 -8.15777 -1.54041 0.120469 -0.46078 0.0889713
