1657727344406.951904 1.77346 -8.92356 -2.39608 0.10127 -0.258321 -0.045419
1657727344410.880127 1.74971 -8.96358 -2.237 0.0942888 -0.268793 -0.0471643
1657727344414.809082 1.67334 -9.02427 -1.96774 0.0733448 -0.291483 -0.0541456
1657727344418.738281 1.50999 -9.10681 -1.84611 0.0576369 -0.298464 -0.0576363
1657727344422.667480 1.46977 -9.13749 -1.84566 0.0279663 -0.307191 -0.0698536
