1657727287874.495117 0.444956 -8.13356 -4.64655 -0.118641 -0.314172 -0.329908
1657727287878.403809 0.63973 -8.23041 -4.87034 -0.0697722 -0.214688 -0.375286
1657727287882.313232 0.881265 -8.33607 -4.94606 -0.0243936 -0.137894 -0.39623
1657727287886.221924 1.01063 -8.43357 -4.92993 -0.00170433 -0.113459 -0.397976
1657727287890.130615 1.08933 -8.51193 -4.88274 0.0314569 -0.0960058 -0.378777
