1657727192393.668701 0.790122 -9.37158 -2.86863 0.0890528 0.207681 0.0575554
1657727192397.566162 0.711744 -9.41311 -2.95701 0.0750901 0.25306 0.0435928
1657727192401.463379 0.673924 -9.49393 -3.0765 0.0663635 0.289712 0.0296302
1657727192405.360596 0.656633 -9.56444 -3.21617 0.0646182 0.300184 0.0191582
1657727192409.257812 0.718881 -9.53357 -3.30654 0.0611275 0.310656 -0.00876709
