1657727278248.175049 0.691792 -7.88102 -5.33454 -0.13784 -0.710362 -0.453826
1657727278252.076660 0.768882 -7.87934 -5.1969 -0.146567 -0.747014 -0.446845
1657727278255.980469 0.827643 -7.88814 -5.13854 -0.157039 -0.760976 -0.427646
1657727278259.882080 0.867962 -7.8375 -5.13875 -0.160529 -0.757486 -0.417174
1657727278263.784668 0.909302 -7.75696 -5.17841 -0.165765 -0.740032 -0.39274
