1657727203870.281006 1.6206 -9.55135 -5.13437 -0.0959521 -0.591679 -0.504441
1657727203874.177246 1.83139 -9.56759 -5.1587 -0.0697722 -0.581207 -0.464298
1657727203878.072266 1.97148 -9.51512 -5.14103 -0.0558095 -0.575971 -0.438118
1657727203881.967529 2.03312 -9.4742 -5.20145 -0.0243936 -0.567245 -0.377032
1657727203885.862549 2.01088 -9.47438 -5.10158 -0.00694032 -0.563754 -0.345616
