1657727176791.768311 2.29966 -8.73781 -3.95544 0.230424 -0.122186 -0.055891
1657727176795.672852 2.40108 -8.66619 -3.99641 0.225188 -0.141384 -0.0419283
1657727176799.576660 2.53795 -8.64342 -3.83984 0.226934 -0.183272 -0.00527643
1657727176803.481445 2.57395 -8.6224 -3.65143 0.233915 -0.212943 0.0331208
1657727176807.385010 2.60964 -8.62132 -3.4533 0.23566 -0.216434 0.0523194
