1657727180040.149902 1.06726 -9.32731 -3.16202 0.0489102 -0.321153 -0.164101
1657727180044.048584 1.10829 -9.40659 -3.22343 0.0419289 -0.350824 -0.139667
1657727180047.947998 1.11134 -9.36687 -3.35227 0.0454196 -0.373513 -0.120468
1657727180051.846436 1.07392 -9.26791 -3.44977 0.0524009 -0.375258 -0.111742
1657727180055.746094 1.03358 -9.22865 -3.42861 0.0628728 -0.354315 -0.10127
