1657727227563.036621 1.40043 -9.11577 -5.04526 0.160611 -0.267048 -0.0925429
1657727227566.961182 1.33125 -8.81742 -5.02047 0.118723 -0.258321 -0.106506
1657727227570.886719 1.18961 -8.59006 -4.90557 0.0907981 -0.253085 -0.115232
1657727227574.811279 1.04258 -8.43219 -4.56272 0.0297116 -0.246104 -0.134431
1657727227578.736816 0.903913 -8.39388 -4.17174 4.09957e-05 -0.246104 -0.146648
