1657727132203.000732 1.29847 -9.34025 -1.84459 -0.0121763 -0.459034 0.122133
1657727132206.892334 1.25776 -9.38088 -1.82436 -0.0174123 -0.469506 0.120387
1657727132210.785156 1.25766 -9.40085 -1.82459 -0.0278843 -0.472997 0.102934
1657727132214.676758 1.32728 -9.41953 -1.80634 -0.0313749 -0.467761 0.0907167
1657727132218.569336 1.34459 -9.43893 -1.68761 -0.0261389 -0.441581 0.0593008
