1657727143281.617432 1.29851 -9.0925 -2.69667 -0.0435922 -0.415401 -0.0733443
1657727143285.505127 1.27847 -9.09285 -2.69627 -0.0575549 -0.425873 -0.0628723
1657727143289.392822 1.26019 -9.09336 -2.77544 -0.0697722 -0.441581 -0.055891
1657727143293.280273 1.21922 -9.094 -2.73485 -0.0767535 -0.448562 -0.0524003
1657727143297.166992 1.18055 -9.07485 -2.79349 -0.0889708 -0.457289 -0.0541456
