1657727285702.533936 0.51224 -9.51964 -4.37591 0.143158 -0.11695 -0.202499
1657727285706.425781 0.561813 -9.53868 -4.35725 0.146649 -0.106478 -0.207735
1657727285710.317383 0.642077 -9.51728 -4.35862 0.157121 -0.0872792 -0.216461
1657727285714.209229 0.742196 -9.53546 -4.36086 0.171083 -0.0506272 -0.223443
1657727285718.101074 0.864417 -9.58341 -4.46331 0.181555 -0.0314286 -0.225188
