1657727125442.276855 1.41474 -9.83024 -3.1352 0.0192396 -0.0157207 -0.10476
1657727125446.176025 1.43682 -9.77011 -3.21447 0.0209849 -0.00175803 -0.0942882
1657727125450.075928 1.45903 -9.72997 -3.30392 0.0244756 0.0104593 -0.0890522
1657727125453.974854 1.41939 -9.73072 -3.32301 0.0349476 0.0348939 -0.0838162
1657727125457.875000 1.35879 -9.6918 -3.2915 0.0436742 0.0418752 -0.0820709
