1657727131969.453125 1.69693 -9.72347 -2.28465 0.0890528 -0.167564 -0.0524003
1657727131973.345459 1.69514 -9.82322 -2.22614 0.106506 -0.197235 -0.0524003
1657727131977.237549 1.71588 -9.86288 -2.26679 0.113487 -0.205962 -0.0541456
1657727131981.130859 1.78822 -9.8618 -2.36765 0.125705 -0.212943 -0.061127
1657727131985.023193 1.80855 -9.80153 -2.36736 0.132686 -0.214688 -0.0628723
