1657727097341.348633 1.76197 -9.02451 -2.80465 0.0262209 -0.0820432 -0.153629
1657727097345.220459 1.86256 -8.94283 -2.80572 0.0174943 -0.0785525 -0.148393
1657727097349.090820 1.90371 -8.90224 -2.84584 -0.00170433 -0.0785525 -0.129195
1657727097352.962158 1.9627 -8.86112 -2.7869 -0.010431 -0.0837885 -0.118723
1657727097356.832520 2.00015 -8.86019 -2.66834 -0.0226483 -0.0942605 -0.0995242
