1657727287707.375488 2.30081 -8.63 -4.88872 -0.0278843 -0.624841 0.0627914
1657727287711.261963 2.43865 -8.58733 -4.7717 -0.0558095 -0.612623 0.146567
1657727287715.148438 2.49347 -8.54587 -4.52378 -0.0872255 -0.579462 0.211144
1657727287719.033936 2.54904 -8.48449 -4.30546 -0.102933 -0.562009 0.235579
1657727287722.920166 2.48325 -8.42517 -4.035 -0.132604 -0.51663 0.26525
