1657727173457.846680 0.936132 -9.5803 -3.62961 -0.0942068 0.41014 0.204163
1657727173461.759277 0.824672 -9.5622 -3.5675 -0.0732628 0.420612 0.218126
1657727173465.672852 0.562519 -9.62667 -3.50331 -0.0610455 0.429338 0.225107
1657727173469.585205 0.434254 -9.66912 -3.60064 -0.0366109 0.453773 0.23907
1657727173473.490479 0.436674 -9.66931 -3.71005 -0.0261389 0.469481 0.244306
