1657727226246.525635 0.327751 -9.13897 -2.28987 0.237406 -0.106478 0.0610461
1657727226250.469971 0.243885 -8.99026 -2.08759 0.20599 -0.0977511 0.0401021
1657727226254.413574 0.141908 -8.85206 -1.97454 0.188537 -0.0890245 0.0296302
1657727226258.357178 0.0201738 -8.79415 -1.89187 0.150139 -0.0680805 0.00868621
1657727226262.301758 -0.0605298 -8.81552 -1.87061 0.132686 -0.0593539 -0.0035311
