1657727287209.805664 1.7654 -8.4004 -5.08398 -0.24605 -0.43809 -0.410193
1657727287213.693848 2.07654 -8.57469 -5.15197 -0.198927 -0.418892 -0.321181
1657727287217.582031 2.32813 -8.72014 -5.2383 -0.174492 -0.413656 -0.274057
1657727287221.469971 2.60939 -8.85503 -5.30522 -0.134349 -0.401438 -0.185045
1657727287225.358154 2.80174 -8.95167 -5.4196 -0.118641 -0.399693 -0.146648
