1657727170657.762207 1.13846 -8.60788 -3.50295 0.010513 -0.466016 -0.0960336
1657727170661.664307 1.18109 -8.62735 -3.62335 0.00178632 -0.452053 -0.118723
1657727170665.566162 1.22212 -8.70662 -3.68476 4.09957e-05 -0.446817 -0.129195
1657727170669.469238 1.28167 -8.73547 -3.66642 4.09957e-05 -0.431109 -0.146648
1657727170673.371338 1.30209 -8.79508 -3.69736 0.00353165 -0.420637 -0.153629
